temp,conc_,fluo,conc
52.158273381295,5_1.25e-05,652.753115390789,1.25e-05
52.3741007194245,5_1.25e-05,662.637224719646,1.25e-05
52.589928057554,5_1.25e-05,670.469072033627,1.25e-05
52.8057553956834,5_1.25e-05,681.459267375636,1.25e-05
53.0215827338129,5_1.25e-05,687.26750321978,1.25e-05
53.2374100719424,5_1.25e-05,696.657839794174,1.25e-05
53.4532374100719,5_1.25e-05,703.99393539459,1.25e-05
53.6690647482014,5_1.25e-05,713.005276041865,1.25e-05
53.8848920863309,5_1.25e-05,723.385303926332,1.25e-05
54.1007194244604,5_1.25e-05,731.68138750068,1.25e-05
54.3165467625899,5_1.25e-05,739.781766579178,1.25e-05
54.5323741007194,5_1.25e-05,745.87667707143,1.25e-05
54.7482014388489,5_1.25e-05,754.933883357632,1.25e-05
54.9640287769784,5_1.25e-05,764.395420374163,1.25e-05
55.1798561151079,5_1.25e-05,764.723056816644,1.25e-05
55.3956834532374,5_1.25e-05,770.377377676514,1.25e-05
55.6115107913669,5_1.25e-05,779.313010482621,1.25e-05
55.8273381294964,5_1.25e-05,782.990385071252,1.25e-05
56.0431654676259,5_1.25e-05,788.897798917782,1.25e-05
56.2589928057554,5_1.25e-05,789.143623021768,1.25e-05
56.4748201438849,5_1.25e-05,792.176919738066,1.25e-05
56.6906474820144,5_1.25e-05,792.830784861488,1.25e-05
56.9064748201439,5_1.25e-05,795.178379345385,1.25e-05
57.1223021582734,5_1.25e-05,796.282632363408,1.25e-05
57.3381294964029,5_1.25e-05,791.725223107776,1.25e-05
57.5539568345324,5_1.25e-05,794.075059127316,1.25e-05
57.7697841726619,5_1.25e-05,797.026015090393,1.25e-05
57.9856115107914,5_1.25e-05,792.865312248112,1.25e-05
58.2014388489209,5_1.25e-05,789.229760721812,1.25e-05
58.4172661870504,5_1.25e-05,792.574820045302,1.25e-05
58.6330935251799,5_1.25e-05,787.786882077404,1.25e-05
58.8489208633094,5_1.25e-05,790.772674046035,1.25e-05
59.0647482014388,5_1.25e-05,787.985910920003,1.25e-05
59.2805755395683,5_1.25e-05,789.117510160492,1.25e-05
59.4964028776978,5_1.25e-05,787.262364856091,1.25e-05
59.7122302158273,5_1.25e-05,785.368948484135,1.25e-05
59.9280575539568,5_1.25e-05,783.892765702258,1.25e-05
60.1438848920863,5_1.25e-05,782.586227811057,1.25e-05
60.3597122302158,5_1.25e-05,779.728092736191,1.25e-05
60.5755395683453,5_1.25e-05,781.233631907996,1.25e-05
60.7913669064748,5_1.25e-05,777.92414226807,1.25e-05
61.0071942446043,5_1.25e-05,776.081668200745,1.25e-05
61.2230215827338,5_1.25e-05,773.627215395771,1.25e-05
61.4388489208633,5_1.25e-05,773.420654222482,1.25e-05
61.6546762589928,5_1.25e-05,772.434486220745,1.25e-05
