temp,conc_,fluo,conc
49.7841726618705,6_6.25e-06,752.165710635199,6.25e-06
50,6_6.25e-06,750.797080130587,6.25e-06
50.2158273381295,6_6.25e-06,749.41205850081,6.25e-06
50.431654676259,6_6.25e-06,748.011369163343,6.25e-06
50.6474820143885,6_6.25e-06,746.595707714506,6.25e-06
50.863309352518,6_6.25e-06,745.165742520601,6.25e-06
51.0791366906475,6_6.25e-06,743.722115354684,6.25e-06
51.294964028777,6_6.25e-06,742.265442070171,6.25e-06
51.5107913669065,6_6.25e-06,740.796313303424,6.25e-06
51.726618705036,6_6.25e-06,739.315295198271,6.25e-06
51.9424460431655,6_6.25e-06,737.822930146238,6.25e-06
52.158273381295,6_6.25e-06,736.319737536955,6.25e-06
52.3741007194245,6_6.25e-06,734.806214513872,6.25e-06
52.589928057554,6_6.25e-06,733.282836731029,6.25e-06
52.8057553956834,6_6.25e-06,731.750059107179,6.25e-06
53.0215827338129,6_6.25e-06,730.208316574023,6.25e-06
53.2374100719424,6_6.25e-06,728.658024815844,6.25e-06
53.4532374100719,6_6.25e-06,727.099580998138,6.25e-06
53.6690647482014,6_6.25e-06,725.533364483301,6.25e-06
